"65"; "0"; "0"; "b'Somos mais de 5 mil professores fazendo parte da rede gizbranco no Facebook!\xe2\xa0\x80\n\xe2\xa0\x80\nAgradecemos a todos os professores que ajudam na constru\xc3\xa7\xc3\xa3o de uma melhor plataforma de cria\xc3\xa7\xc3\xa3o de provas!\xe2\xa0\x80\nMuito obrigado!\xe2\xa0\x80\n\xe2\xa0\x80\nAcesse: https://gizbranco.com.br e conhe\xc3\xa7a!\xe2\xa0\x80\ngizbranco - Criar provas nunca foi t\xc3\xa3o f\xc3\xa1cil!\xe2\xa0\x80\n\xe2\xa0\x80\n#gizbranco #criarprovas #provas #quest\xc3\xb5es #provasonline #professores #escolas #col\xc3\xa9gios #cursinhos #pr\xc3\xa9vestibular\xe2\xa0\x80'"
"66"; "0"; "0"; "b'"Educa\xc3\xa7\xc3\xa3o \xc3\xa9 a arma mais poderosa que podemos usar para mudar o mundo." - Nelson Mandela #frases #educa\xc3\xa7\xc3\xa3o #gizbranco #mudaromundo #nelsonmandela\n\nAcesse https://gizbranco.com.br/ e conhe\xc3\xa7a a plataforma. Criar provas nunca foi t\xc3\xa3o f\xc3\xa1cil!'"
"67"; "0"; "0"; "b'4 livros para compreender o uso da tecnologia na sua aula\n\nVeja 4 livros que podem te auxiliar no entendimento dos recursos tecnol\xc3\xb3gicos e como esses recursos est\xc3\xa3o ganhando espa\xc3\xa7o nas rela\xc3\xa7\xc3\xb5es de ensinar e aprender.\n\nhttps://goo.gl/vbU6ZX\n\n#gizbranco #tecnologia #professor #saladeaula'"
"68"; "0"; "0"; "b'Abordar conte\xc3\xbados de forma elaborada e explorar habilidades em cada quest\xc3\xa3o de uma prova tem import\xc3\xa2ncia? \xe2\x9a\xa0\xf0\x9f\x93\xa3\xe2\xa0\x80\n\xe2\xa0\x80\nConseguir abordar conte\xc3\xbados de forma inteligente em aula ou em prova e conseguir explorar as habilidades importantes para desenvolvimento de uma quest\xc3\xa3o de uma prova, s\xc3\xa3o temas necess\xc3\xa1rios que todo professor deveria se preocupar em desenvolver na sua t\xc3\xa9cnica de ensino, voc\xc3\xaa concorda?\xe2\xa0\x80\n\xe2\xa0\x80\nVeja o artigo completo no nosso blog e comente abaixo o que voc\xc3\xaa acha!\xe2\xa0\x80\n\xe2\xa0\x80\n\xe2\x9c\x85 https://blog.gizbranco.com.br/como-abordar-conteudos-e-explorar-habilidades-importantes-em-cada-questao-para-seus-alunos/\xe2\xa0\x80\n\xe2\xa0\x80\nConhe\xc3\xa7a a gizbranco e comece a preparar provas de maneira simples e r\xc3\xa1pida! \xe2\xa0\x80\nhttps://gizbranco.com.br/\xe2\xa0\x80\n\xe2\xa0\x80\n#gizbranco #professor #provas #quest\xc3\xb5es #criarprovas #prepararprovas #habilidades #conte\xc3\xbado #educa\xc3\xa7\xc3\xa3o #enem'"
"69"; "0"; "0"; "b'Professor (a), como voc\xc3\xaa busca por quest\xc3\xb5es na internet?\nOu melhor, voc\xc3\xaa busca por quest\xc3\xb5es ou tem seu pr\xc3\xb3prio banco de quest\xc3\xb5es?\n\nConhe\xc3\xa7a a #gizbranco!\n\n#Provas #Quest\xc3\xb5es #Professor #ProfessoresDoBrasil #Avalia\xc3\xa7\xc3\xb5es #Testes #Simulados #BancoDeQuest\xc3\xb5es'"
"70"; "0"; "0"; "b'A revista QB (Quero Bolsa) entrevistou o estudante N\xc3\xadcolas Yamakoshi, que em 2016 acertou todas as quest\xc3\xb5es de Matem\xc3\xa1tica no Enem (Exame Nacional do Ensino M\xc3\xa9dio), atingindo 991,5 pontos na prova.\n\nVeja algumas dicas e estrat\xc3\xa9gias que ele usou para estudar e na hora da prova. Compartilhe com seus alunos!\nMat\xc3\xa9ria completa em:\nhttps://querobolsa.com.br/revista/matematica-no-enem-com-as-dicas-de-um-expert-no-assunto\n#ENEM #Matem\xc3\xa1tica #Dicas #Alunos #Professores #gizbranco'"
"71"; "0"; "0"; "b'As aulas expositivas dialogadas abrem caminho para a aplica\xc3\xa7\xc3\xa3o de recursos ou instrumentos did\xc3\xa1ticos tecnol\xc3\xb3gicos, tornando a aula mais atrativa para o aluno, com intera\xc3\xa7\xc3\xb5es e questionamentos que motivam os alunos a explanarem oralmente suas conclus\xc3\xb5es sobre o tema em quest\xc3\xa3o.\nProfessor, voc\xc3\xaa aborda esse tipo de metodologia nas suas aulas?\nVeja a mat\xc3\xa9ria completa em: http://educador.brasilescola.uol.com.br/estrategias-ensino/aula-expositiva-dialogada.htm'"
"72"; "0"; "0"; "b'"O Dia da Consci\xc3\xaancia Negra \xc3\xa9 comemorado em 20 de novembro em todo o pa\xc3\xads. A data homenageia Zumbi, um africano que nasceu livre, mas foi escravizado aos seis anos de idade.\n\nMais tarde ele voltaria para sua terra natal e seria l\xc3\xadder do Quilombo dos Palmares. Zumbi morreu em 20 de novembro de 1695.\n\nO objetivo do Dia da Consci\xc3\xaancia Negra \xc3\xa9 fazer uma reflex\xc3\xa3o sobre a import\xc3\xa2ncia do povo e da cultura africana no Brasil. Tamb\xc3\xa9m serve para analisarmos o impacto que tiveram no desenvolvimento da identidade cultural brasileira.\n\nA m\xc3\xbasica, a pol\xc3\xadtica, a religi\xc3\xa3o e a gastronomia entre v\xc3\xa1rias outras \xc3\xa1reas foram profundamente influenciadas pela cultura negra. Este \xc3\xa9 um dia de comemorar e valorizar a cultura afro-brasileira." #gizbranco #historia #brasil #consciencianegra #zumbidospalmares #historiabrasileira #cultura'"
"73"; "0"; "0"; "b'Utilizar uma plataforma que faz com que voc\xc3\xaa crie provas em poucos minutos, d\xc3\xa1 a voc\xc3\xaa mais tempo para poder curtir e se preocupar com o que realmente importa, al\xc3\xa9m de melhoria da qualidade de vida!\n\nEconomize tempo com a gizbranco. Aproveite!\n\nComece a usar agora! Acesse https://gizbranco.com.br\n\ngizbranco - criar provas nunca foi t\xc3\xa3o F\xc3\x81CIL e R\xc3\x81PIDO!\n#gizbranco #criarprovas #professor #professores #bancodequest\xc3\xb5es #questoes #provas #vestibular #enem'"
"74"; "0"; "0"; "b'Hoje \xc3\xa9 o Dia Nacional da Leitura! "O objetivo desta data \xc3\xa9 incentivar a pr\xc3\xa1tica da leitura entre jovens e adultos. A leitura \xc3\xa9 essencial para a forma\xc3\xa7\xc3\xa3o do senso cr\xc3\xadtico, estimulando a criatividade, imagina\xc3\xa7\xc3\xa3o e enriquecendo o vocabul\xc3\xa1rio dos leitores." Professor, incentive seus alunos com o h\xc3\xa1bito da leitura pois, al\xc3\xa9m de aumentar o conhecimento, aprimora o vocabul\xc3\xa1rio e ajuda na constru\xc3\xa7\xc3\xa3o textual.\n\n#gizbranco #leitura #livros #professor'"
"75"; "0"; "0"; "b'Voc\xc3\xaa concorda que as ferramentas tecnol\xc3\xb3gicas trazem in\xc3\xbameras facilidades para a educa\xc3\xa7\xc3\xa3o? Como voc\xc3\xaa utiliza esse fato em sala de aula?\n\nJ\xc3\xa1 parou para pensar em quanto tempo voc\xc3\xaa gasta preparando uma lista de exerc\xc3\xadcios ou uma prova?\nVeja mais um artigo que preparamos sobre COMO AS FERRAMENTAS TECNOL\xc3\x93GICAS AUXILIAM OS PROFESSORES DENTRO E FORA DA SALA DE AULA. >> https://blog.gizbranco.com.br/ferramentas-tecnologicas-auxiliam-professores-dentro-e-fora-da-sala-de-aula/\n#gizbranco #tecnologia #professores #saladeaula #escolas #inova\xc3\xa7\xc3\xa3o'"
"76"; "0"; "0"; "b'"Tanto institui\xc3\xa7\xc3\xb5es p\xc3\xbablicas quanto privadas de ensino v\xc3\xaam apresentando novos modelos de forma\xc3\xa7\xc3\xa3o em servi\xc3\xa7o, arquitetados pelo coordenador pedag\xc3\xb3gico e centrados no que acontece na escola." Saiba como algumas escolas est\xc3\xa3o inovando nas suas propostas de servi\xc3\xa7os pedag\xc3\xb3gicos.\n\nVeja a mat\xc3\xa9ria completa em: http://www.revistaeducacao.com.br/escolas-particulares-inovam-formacao-em-servico/\n\n#gizbranco #inova\xc3\xa7\xc3\xa3o #plataforma #professores #coordenadores #escola'"
"77"; "0"; "0"; "b'"Documento recente publicado pelo Banco Mundial destaca que em v\xc3\xa1rios pa\xc3\xadses, entre os quais se inclui o Brasil, o que a escola ensina n\xc3\xa3o \xc3\xa9 aprendido pelos alunos, como deveria acontecer, ou seja, se nem o b\xc3\xa1sico estamos sendo capazes de cumprir, como acreditar que a primeira inf\xc3\xa2ncia possa ser agraciada e contemplada com tudo o que \xc3\xa9 necess\xc3\xa1rio para ela realmente florescer da melhor forma poss\xc3\xadvel por aqui e em outras regi\xc3\xb5es pobres ou atrasadas do planeta?"\nVeja a mat\xc3\xa9ria completa em: http://www.planetaeducacao.com.br/portal/artigo.asp?artigo=3081\n#gizbranco #educa\xc3\xa7\xc3\xa3o #professor #ensino'"
"78"; "0"; "0"; "b'A gizbranco \xc3\xa9 uma plataforma em que o professor consegue armazenar quest\xc3\xb5es, sejam as pesquisadas no nosso banco de quest\xc3\xb5es ou as inseridas pelo pr\xc3\xb3prio. Assim, al\xc3\xa9m das provas, as quest\xc3\xb5es tamb\xc3\xa9m estar\xc3\xa3o organizadas para serem encontradas com rapidez.\nComece a usar agora! Acesse https://gizbranco.com.br\ngizbranco - criar provas nunca foi t\xc3\xa3o F\xc3\x81CIL e R\xc3\x81PIDO!\n#gizbranco #criarprovas #professores #professor #plataformagizbranco #bancodequest\xc3\xb5es #questoes #provas #vestibular #ENEM'"
"79"; "0"; "0"; "b'"Um mestre desperta o mestre em outros." - Matt Kahn\xe2\xa0\x80\n\xe2\xa0\x80\n#frases #pensamentos #mattkahn #professor #mestre #gizbranco\xe2\xa0\x80\n\xe2\xa0\x80'"
"80"; "0"; "0"; "b'Chega de pilhas de provas atrapalhando a sua organiza\xc3\xa7\xc3\xa3o. Manter tudo organizado, de maneira virtual, \xc3\xa9 mais um dos benef\xc3\xadcios que a gizbranco oferece para voc\xc3\xaa, professor!\n\nMantenha-se organizado com a gizbranco!\nComece a usar agora!\n\ngizbranco - criar provas nunca foi t\xc3\xa3o F\xc3\x81CIL e R\xc3\x81PIDO!\n\n#gizbranco #criarprovas #professores #professor #bancodequest\xc3\xb5es #questoes #provas #vestibular #ENEM'"
"81"; "0"; "0"; "b'Um dos resultados mais consistentes na pesquisa acad\xc3\xaamica \xc3\xa9 a de que ter altas expectativas em rela\xc3\xa7\xc3\xa3o aos alunos pode servir como motor para o sucesso escolar, mesmo entre aqueles que n\xc3\xa3o t\xc3\xaam uma trajet\xc3\xb3ria de bom desempenho acad\xc3\xaamico.\nIncentivar a participa\xc3\xa7\xc3\xa3o, mostrar a busca pela resposta certa, exigir alto padr\xc3\xa3o de respostas, fazer perguntas frequentes, pedir que expressem seus conhecimentos de v\xc3\xa1rias formas, de maneira clara, eficiente e n\xc3\xa3o aceitar desculpas ou vitimiza\xc3\xa7\xc3\xa3o s\xc3\xa3o algumas das t\xc3\xa9cnicas que podem fazer com que seus alunos tenham melhor desempenho.\nGostou dessa dica?\nPara conhecer essas e outras mais, que tal conhecer o livro "Aula Nota 10" do Doug Lemov, que usamos como base para preparar esse conte\xc3\xbado. Recomendamos a leitura!\n>> Link na bio ou acesse https://amzn.to/2QHMpxs\n\n#ExpectativaAcad\xc3\xaamica #AltoPadr\xc3\xa3o #Professora #Professor #Aluna #Aluno #Aprendizado #AulaNota10 #DougLemov #Ensino #Sucesso #Escola #Col\xc3\xa9gio #Professores #DicasEscolares #DicasParaUmaAulaPerfeita #AulaPerfeita'"
"82"; "0"; "0"; "b'"O educador se eterniza em cada ser que educa." - Paulo Freire\xe2\xa0\x80\n#gizbranco #educacao #educador #professor #pensamentos #frases'"
"83"; "0"; "0"; "b'Parab\xc3\xa9ns ao profissional de Educa\xc3\xa7\xc3\xa3o F\xc3\xadsica! "Um corpo sem intelig\xc3\xaancia n\xc3\xa3o ama!\nUm corpo sem sa\xc3\xbade n\xc3\xa3o desfruta do amor!\nUm g\xc3\xaanio sem amor n\xc3\xa3o tem sa\xc3\xbade espiritual!\nDiante disso tudo devemos, a cada instante,\nprocurar a companhia dessas tr\xc3\xaas virtudes,\nmesmo que as alcancemos uma a uma.\nA voc\xc3\xaa, profissional de Educa\xc3\xa7\xc3\xa3o F\xc3\xadsica, que atua\nnos corpos de seus alunos e atletas para, em verdade,\nalcan\xc3\xa7ar-lhes as mentes e os cora\xc3\xa7\xc3\xb5es,\na nossa homenagem e o nosso reconhecimento,\nneste seu 1\xc2\xba de setembro!\xe2\x80\x9d "Atividade f\xc3\xadsica n\xc3\xa3o \xc3\xa9 apenas uma das\nmais importantes chaves para um\ncorpo saud\xc3\xa1vel, ela \xc3\xa9 a base da atividade\nintelectual criativa e din\xc3\xa2mica!" #gizbranco #educa\xc3\xa7\xc3\xa3o #educa\xc3\xa7\xc3\xa3of\xc3\xadsica #esporte #sa\xc3\xbade #professor'"
"84"; "0"; "0"; "b'"Educar \xc3\xa9 semear com sabedoria e colher com paci\xc3\xaancia." - Augusto Cury\xe2\xa0\x80\n\xe2\xa0\x80\nConhece a gizbranco? Acesse https://gizbranco.com.br/ e crie provas agora mesmo, de maneira simples e r\xc3\xa1pida!\xe2\xa0\x80\n\xe2\xa0\x80\n#gizbranco #augustocury #educar #educa\xc3\xa7\xc3\xa3o #professor #escola'"
"85"; "0"; "0"; "b'O @portalg1 entrevistou os professores Adriano e Valmir para darem dicas sobre o que fazer o que evitar na reda\xc3\xa7\xc3\xa3o do Enem. "Em v\xc3\xa1rios vestibulares come\xc3\xa7ar pela reda\xc3\xa7\xc3\xa3o \xc3\xa9 o ideal, mas no Enem estamos falando de uma t\xc3\xa9cnica completamente diferente pois a teoria de resposta ao item faz com que o aluno que mais tenha pontua\xc3\xa7\xc3\xa3o consiga passar. Isso quer dizer que se o aluno fizer quest\xc3\xb5es f\xc3\xa1ceis e m\xc3\xa9dias, ele consegue atingir uma m\xc3\xa9dia de 700 pontos"- segundo Adriano. "O estudante deve analisar o que foi relevante e causou discuss\xc3\xa3o ao longo do ano, e at\xc3\xa9 mesmo no fim do ano passado. \'Aquilo que foi forte enquanto problem\xc3\xa1tica, alguma pol\xc3\xadtica p\xc3\xbablica que est\xc3\xa1 em evid\xc3\xaancia... Isso pode ser tema da reda\xc3\xa7\xc3\xa3o. Alguns desses assuntos, por exemplo, s\xc3\xa3o envelhecimento da popula\xc3\xa7\xc3\xa3o e a quest\xc3\xa3o da homofobia\' " - conta Valmir.\n\nCompartilhe com seus alunos essas dicas finais para que ele esteja preparado no momento da prova, as not\xc3\xadcias completas est\xc3\xa3o nos links abaixo. - https://g1.globo.com/to/tocantins/noticia/professor-da-dicas-sobre-o-que-fazer-e-o-que-evitar-na-redacao-do-enem.ghtml\n- https://g1.globo.com/sp/presidente-prudente-regiao/noticia/professor-desmistifica-redacao-do-enem-e-da-dicas-sobre-o-que-fazer-e-o-que-nao-fazer-na-hora-de-escrever.ghtml'"
"86"; "0"; "0"; "b'O Dia Mundial da Alfabetiza\xc3\xa7\xc3\xa3o \xc3\xa9 celebrado hoje!\n\nCom o prop\xc3\xb3sito de fomentar a alfabetiza\xc3\xa7\xc3\xa3o nos v\xc3\xa1rios pa\xc3\xadses, a Organiza\xc3\xa7\xc3\xa3o das Na\xc3\xa7\xc3\xb5es Unidas (ONU) e a Organiza\xc3\xa7\xc3\xa3o das Na\xc3\xa7\xc3\xb5es Unidas para a Educa\xc3\xa7\xc3\xa3o, a Ci\xc3\xaancia e a Cultura (UNESCO) institu\xc3\xadram esta data em 1967.\n\nTemos v\xc3\xa1rios desafios na educa\xc3\xa7\xc3\xa3o e a #gizbranco \xc3\xa9 uma plataforma que procura auxiliar os professores em alguns deles!\n\nhttps://gizbranco.com.br\n\n#educa\xc3\xa7\xc3\xa3o #professores #escolas #educar'"
"87"; "0"; "0"; "b'Em um ambiente virtual, ter todas as suas informa\xc3\xa7\xc3\xb5es seguras \xc3\xa9 algo muito importante e por isso, na gizbranco, seus dados, suas quest\xc3\xb5es e suas provas ficam seguras na sua conta para apenas voc\xc3\xaa acessar e utilizar da maneira que desejar. Crie provas de maneira r\xc3\xa1pida e f\xc3\xa1cil com a gizbranco!\n#gizbranco #criarprovas #seguran\xc3\xa7a #provas #quest\xc3\xb5es #vestibular #ENEM #professor #professores #col\xc3\xa9gio #curso #escola'"
"88"; "0"; "0"; "b'Utilizar uma plataforma que faz com que voc\xc3\xaa crie provas em poucos minutos, d\xc3\xa1 a voc\xc3\xaa mais tempo para poder curtir e se preocupar com o que realmente importa, al\xc3\xa9m de melhoria da qualidade de vida!\nGanhe tempo com a gizbranco.\nAproveite! \xc3\x89 de gra\xc3\xa7a!\nComece a usar agora! Acesse https://gizbranco.com.br\ngizbranco - criar provas nunca foi t\xc3\xa3o F\xc3\x81CIL e R\xc3\x81PIDO!\n#gizbranco #criarprovas #professor #professores #bancodequest\xc3\xb5es #questoes #provas #vestibular #enem'"
"89"; "0"; "0"; "b'Parab\xc3\xa9ns aos pedagogos do Brasil!\nHoje \xc3\xa9 comemorado do dia Nacional do Pedagogo... A data, celebrada anualmente, homenageia os profissionais respons\xc3\xa1veis por ajudar na educa\xc3\xa7\xc3\xa3o, forma\xc3\xa7\xc3\xa3o e aconselhamento de crian\xc3\xa7as e adolescentes. "Ser pedagogo \xc3\xa9 ter uma responsabilidade muito grande nas m\xc3\xa3os. Talvez at\xc3\xa9 mesmo o futuro..." #professor #professora #pedagoga #pedagogo #educador #educa\xc3\xa7\xc3\xa3o #gizbranco #professores #pedagogos #pedagogia'"
"90"; "0"; "0"; "b'Esta data \xc3\xa9 uma homenagem a todas as pessoas que se dedicam ao ato de cria\xc3\xa7\xc3\xa3o, imagina\xc3\xa7\xc3\xa3o, pensamento e reflex\xc3\xa3o sobre os mais diversos temas recorrentes da vida e do universo.\n\nO professor, como intelectual, fomenta o pensamento cr\xc3\xadtico e transfere conhecimento para os alunos.\n\nNormalmente, os intelectuais s\xc3\xa3o indiv\xc3\xadduos com um elevado senso cr\xc3\xadtico, mas n\xc3\xa3o significa que s\xc3\xa3o g\xc3\xaanios, por exemplo. O intelectual \xc3\xa9 aquele que consegue refletir a partir de diferentes prismas.\n\nParab\xc3\xa9ns aos professores e intelectuais!\n\n#DiaDoIntelectual #Intelectual #Professor #ProfessorIntelectual #gizbranco #Cria\xc3\xa7\xc3\xa3o #Imagina\xc3\xa7\xc3\xa3o #Ensinar #Reflex\xc3\xa3o #Alunos #SensoCr\xc3\xadtico'"
"91"; "0"; "0"; "b'M\xc3\xa3e, professora, amiga, exemplo, orientadora e educadora.\nNessa vida somos agraciados com v\xc3\xa1rias m\xc3\xa3es.\nExiste a m\xc3\xa3e biol\xc3\xb3gica, que, desde o ventre e com amor maternal, nos educa. Aquela que nos deu a vida.\nExistem aquelas que cuidam de n\xc3\xb3s quando somos pequeninos e fazem a vez de nossa m\xc3\xa3e querida.\nE t\xc3\xa3o importante quanto as demais, est\xc3\xa3o as professoras. Mulheres incr\xc3\xadveis que dedicam sua vida a ensinar, educar e preparar para a vida aqueles que um dia ser\xc3\xa3o o futuro de nossa na\xc3\xa7\xc3\xa3o. Mulheres que enxergam cada um de seus alunos como um filho.\nProfessoras, voc\xc3\xaas fazem um trabalho fant\xc3\xa1stico!\nFeliz dia das m\xc3\xa3es!\n\n#todam\xc3\xa3e\xc3\xa9professora #todaprofessora\xc3\xa9m\xc3\xa3e #felizdiadasm\xc3\xa3es #gizbranco #diadasm\xc3\xa3es'"
"92"; "0"; "0"; "b'Voc\xc3\xaa acredita estar satisfeito profissionalmente?\xe2\xa0\x80\n\xe2\xa0\x80\nN\xc3\xb3s da gizbranco queremos te ajudar a chegar na sua melhor performance como professor, por isso escrevemos mais um artigo que pode te auxiliar nessa tarefa...\xe2\xa0\x80\n\xe2\xa0\x80\nDizem que as tr\xc3\xaas decis\xc3\xb5es mais importantes na vida s\xc3\xa3o:\xe2\xa0\x80\n\xe2\xa0\x80\n1 - O que voc\xc3\xaa faz?\xe2\xa0\x80\n2 - Com quem voc\xc3\xaa faz?\xe2\xa0\x80\n3 - Onde voc\xc3\xaa faz?\xe2\xa0\x80\n\xe2\xa0\x80\nVamos falar um pouco sobre como isso se aplica a sua carreira de professor\xe2\x80\xa6\xe2\xa0\x80\n\xe2\xa0\x80\nAcesse https://blog.gizbranco.com.br/as-3-perguntas-para-satisfacao-profissional/ para ler o artigo completo'"
"93"; "0"; "0"; "b'Sabemos que o professor deve agir como mediador de conhecimento, como instrumento para o aprendizado dos alunos. Mas, o que fazer quando os alunos viram meros expectadores?\n\nSim, isso acontece regularmente em salas de aula, \xc3\xa0s vezes a orat\xc3\xb3ria se torna cansativa ou a aula fica entediante, alguns c\xc3\xa1lculos simples se tornam imposs\xc3\xadveis de serem entendidos pois o sono n\xc3\xa3o deixa. Percebemos que o aluno est\xc3\xa1 ali somente no campo f\xc3\xadsico, mas, a mente est\xc3\xa1 vagando, visualizam tudo menos a aula em quest\xc3\xa3o.\n\nComo despertar a curiosidade do aluno?\nComo podemos criar aulas atrativas e interativas?\n\nLeia um guia b\xc3\xa1sico que escrevemos no nosso blog para estimular o ensino aprendizado dos seus alunos!\n\nAcesse: http://bit.ly/aulas-atrativas\n\n#gizbranco #AulasAtrativas #AulasInterativas #Estrat\xc3\xa9giasParaAulas #SalaDeAula #Professor #Professores #Educa\xc3\xa7\xc3\xa3o'"
"94"; "0"; "0"; "b'11 de agosto, Dia do Estudante! Parab\xc3\xa9ns!\xe2\xa0\x80\nProfessor, j\xc3\xa1 parabenizou seus alunos hoje? \xe2\xa0\x80\n#gizbranco #estudante #professor #diadoestudante'"
"95"; "0"; "0"; "b'"A Proclama\xc3\xa7\xc3\xa3o da Rep\xc3\xbablica do Brasil foi realizada em 15 de novembro de 1889.\n\nO evento aconteceu no Rio de Janeiro, a ent\xc3\xa3o capital do pa\xc3\xads, por um grupo de militares liderado pelo Marechal Deodoro da Fonseca, que deu um golpe de estado no Imp\xc3\xa9rio.\n\nMarechal Deodoro da Fonseca instituiu uma rep\xc3\xbablica provis\xc3\xb3ria e, posteriormente, se consagrou o primeiro presidente do Brasil." #proclama\xc3\xa7\xc3\xa3odarep\xc3\xbablica #rep\xc3\xbablicabrasileira #gizbranco #brasil #educa\xc3\xa7\xc3\xa3o #escola #professor'"
"96"; "0"; "0"; "b'Professora, amiga, m\xc3\xa3e, educadora... Todo mundo sempre diz que m\xc3\xa3e \xc3\xa9 uma s\xc3\xb3. O que poucos lembram de dizer \xc3\xa9 que m\xc3\xa3e n\xc3\xa3o \xc3\xa9 s\xc3\xb3 m\xc3\xa3e ... \xc3\xa9 m\xc3\xa3e, mulher, amiga, companheira e professora!\n\nM\xc3\xa3e \xc3\xa9 tudo!\n\nFeliz dia das m\xc3\xa3es!\n\n#m\xc3\xa3e #FelizDiaDasM\xc3\xa3es #Educadora #Professora #mam\xc3\xa3e #gizbranco'"
"97"; "0"; "0"; "b'Como elaborar um plano de aula? Por onde come\xc3\xa7ar?\n\nGrande parte dos professores j\xc3\xa1 passaram por essas d\xc3\xbavidas ou encontraram dificuldades para elabora\xc3\xa7\xc3\xa3o de alguns planos de aula. \xc3\x89 muito comum termos estas indaga\xc3\xa7\xc3\xb5es ao iniciarmos a organiza\xc3\xa7\xc3\xa3o de projetos e atividades para as aulas.\n\nQuer saber mais sobre o tema? Leia nosso novo artigo no blog da gizbranco.\n\nAcesse: http://bit.ly/plano-de-aula-gizbranco\n\n#PlanoDeAula #Professor #Professores #gizbranco #Prepara\xc3\xa7\xc3\xa3oDeAula #Provas #Quest\xc3\xb5es #Avalia\xc3\xa7\xc3\xb5es'"
"98"; "0"; "0"; "b'Professor, voc\xc3\xaa \xc3\xa9 um her\xc3\xb3i!\n\nJ\xc3\xa1 parou para pensar em quanto tempo voc\xc3\xaa gasta preparando sua aula, criando listas de exerc\xc3\xadcios e provas?\nVoc\xc3\xaa sabia que o professor brasileiro fica quase metade do seu tempo focado em atividades de trabalho fora da sala de aula?! Muito, n\xc3\xa9?\nN\xc3\xb3s, da Equipe gizbranco, queremos ajudar voc\xc3\xaa nessa jornada!\n\nGanhe mais tempo para aproveitar sua vida.\nCom a gizbranco, foque no que importa!\nElaborar provas nunca foi t\xc3\xa3o F\xc3\x81CIL!\nCurta nossa p\xc3\xa1gina e acesse\nhttp://lancamento.gizbranco.com.br/ para saber mais e inscreva-se!\n#gizbranco #plataforma #professor'"
"99"; "0"; "0"; "b'Veja essa lista de 5 filmes que mostram o poder de transforma\xc3\xa7\xc3\xa3o da Pedagogia na forma\xc3\xa7\xc3\xa3o dos indiv\xc3\xadduos.\nOs filmes\n- Preciosa \xe2\x80\x93 Uma hist\xc3\xb3ria de Esperan\xc3\xa7a (2009), - Escritores da Liberdade (2007), - A Voz do Cora\xc3\xa7\xc3\xa3o (2003), - O Sorriso de Monalisa (2003) e - O Aluno (2010)\ndemonstram que, quando em di\xc3\xa1logo com a realidade e comprometida com os estudantes, a Pedagogia tem um alto poder de transforma\xc3\xa7\xc3\xa3o.\nVeja mais sobre os filmes na Netflix e em: http://www.cartaeducacao.com.br/reportagens/5-filmes-da-netflix-retratam-o-valor-da-pedagogia/\n#gizbranco #netflix #filmes #pedagogia #professores'"
"100"; "0"; "0"; "b'A gizbranco \xc3\xa9 uma plataforma educacional para professores que visa auxiliar a cria\xc3\xa7\xc3\xa3o e gest\xc3\xa3o de provas de maneira r\xc3\xa1pida e pr\xc3\xa1tica!\nProfessor, inscreva-se na nossa p\xc3\xa1gina https://gizbranco.com.br/. Aproveite \xc3\xa9 de gra\xc3\xa7a!\n#gizbranco #professor #superprofessores #criarprovas #bancodequestoes #bancodeprovas'"
"101"; "0"; "0"; "b'Segundo a Revista Educa\xc3\xa7\xc3\xa3o, o coordenador pedag\xc3\xb3gico do ensino m\xc3\xa9dio tem um papel muito importante nos projetos voltados ao vestibular. Ele deve atuar como articulador, dando condi\xc3\xa7\xc3\xb5es para que projetos aconte\xc3\xa7am.\n\xe2\x80\x9cOs \xc3\xadndices de aprova\xc3\xa7\xc3\xa3o nos exames, mesmo quando n\xc3\xa3o ocupam posi\xc3\xa7\xc3\xa3o central nos projetos pol\xc3\xadtico-pedag\xc3\xb3gicos das escolas, s\xc3\xa3o alvo de an\xc3\xa1lise e ajudam a implementar iniciativas que complementam prepara\xc3\xa7\xc3\xa3o dos alunos\xe2\x80\x9d, por isso, estar atento aos resultados dos alunos no Enem e nos vestibulares, assim como desenvolver projetos complementares que visem a prepara\xc3\xa7\xc3\xa3o para essas provas s\xc3\xa3o algumas das fun\xc3\xa7\xc3\xb5es que se adicionam \xc3\xa0s outras tantas do coordenador pedag\xc3\xb3gico quando ele atua no ensino m\xc3\xa9dio.\nConfira as iniciativas do Col\xc3\xa9gio Pio XII, Col\xc3\xa9gio Radial, Col\xc3\xa9gio V\xc3\xa9rtice e Escola Vera Cruz e se inspire para colocar em pr\xc3\xa1tica iniciativas similares na sua institui\xc3\xa7\xc3\xa3o de ensino.\nVeja todo o conte\xc3\xbado em: http://www.revistaeducacao.com.br/papel-coordenador-pedagogico-ensino-medio/'"
"102"; "0"; "0"; "b'"A dire\xc3\xa7\xc3\xa3o na qual a educa\xc3\xa7\xc3\xa3o inicia um homem ir\xc3\xa1 determinar sua vida futura." - Plat\xc3\xa3o\xe2\xa0\x80\n\xe2\xa0\x80\n#frases #pensamentos #platao #professor #educacao #vida #gizbranco\xe2\xa0\x80'"
